profit_margin,receivables_ratio,emi_ratio,cash_buffer_months,distress
0.07983920190263717,0.18637846484120135,0.25356849704291456,2.1026313141016844,0
0.10236258324603935,0.1852559064581151,0.12028570566145735,1.295325217174705,0
0.20686751242835022,0.2214487517318193,0.10515878405911276,0.8224756816002192,1
0.2891292832811538,0.5102040816326531,0.07544000930188492,1.6117996995250556,1
0.10354272353395545,0.19366192772593474,0.26139955324523495,0.4200394958687694,1
0.1981447457111174,0.34557712378508837,0.026033626144245613,1.242155749512753,0
0.13100067505265198,0.08847235797807888,0.08687097124531243,0.7190474323410345,1
0.2972860458112633,0.0588938688019274,0.08280040390440929,1.164366294825739,0
0.18805272818288002,0.136103231547917,0.40187997107736806,0.9662214001918071,1
0.2743667615144247,0.08693136241554492,0.21255741748045512,0.6664411776028862,1
0.10243050561913175,0.3365931830789144,0.17726871160602387,1.1854997092983333,0
0.295193354147145,0.3505964711765126,0.3524306358017169,0.8811914244151384,1
0.24905694799933464,0.1899733316162543,0.3206269484822631,0.7394889530397004,1
0.31035615920671855,0.5212502233568637,0.2670896241237736,0.22179403180654,1
0.30102858688333384,0.27158384349477255,0.32703625550424986,0.36104102345003264,1
0.421802962266604,0.2679141122701043,0.04500405036453281,1.368532115645729,0
0.13442467002259303,0.35329184668437114,0.2538190177969797,0.623008022859655,1
0.40048551662516674,0.49688257593177804,0.4479071539790683,0.9032235086546523,1
0.1532155270288154,0.23834532524430763,0.080755594870759,0.4074457934392788,1
0.29939852857120386,0.09039638383001485,0.17293745641036398,1.1515224095086973,0
0.16435574811113543,0.6291334244114517,0.28146912527266826,0.3402010019991811,1
0.09900798479867927,0.15565519041237688,0.2858340933016248,0.8208514640742826,1
0.07724929840818628,0.46244711267350175,0.0517545566368442,1.6819923234720207,1
0.1487437845352854,0.3503908383518113,0.132966612048603,0.9272576905530199,0
0.17814674109588552,0.10742227362405606,0.44999838871960496,0.252330870307762,1
0.12864496021533303,0.5247089934597313,0.3436002172219205,1.258559254291482,1
0.1780391024272637,0.3388563105089343,0.14055652523324585,0.37118174110314167,1
0.030000336213562854,0.12068722052247588,0.42155128937901354,1.2495779998405585,1
0.21219308534960934,0.5652816159366986,0.13196087397363765,1.2247343278007565,1
0.05328922886086417,0.2430266694231962,0.40354765350423816,1.3108987517579336,1
0.2755512691867206,0.2735550347302247,0.13561984320872528,0.24339629105752336,1
0.14810291436344167,0.1270685613405493,0.2667669956299019,0.8024093274810093,1
0.1822611190412256,0.35394731263337903,0.10739220147829896,0.8413993942352976,1
0.13795988527488126,0.19565450940687373,0.4499998372231573,0.5735520710595486,1
0.17657577112203846,0.3069995818132003,0.44999783696482903,1.870197190991559,1
0.24654442500567583,0.4110231172959041,0.09273628120033654,1.8061478606118615,0
0.03000079596067262,0.4937240231313093,0.23309881332645807,0.7429769167647793,1
0.31354369236559815,0.14571858729063422,0.10522551910168747,0.8447198157692729,0
0.24776987321095031,0.27812826328805207,0.10612241183576802,0.5399465282692459,1
0.15054486029125397,0.2551412360348527,0.2130415193469313,0.5562627542993788,1
0.17704671587299795,0.3144307174102248,0.1389946988278645,0.8607080314528036,0
0.2902587426967787,0.5802441060131367,0.067718249888108,0.2019681764882332,1
0.2195120075962895,0.507258633923686,0.19641559699685154,1.0289470314146956,1
0.26594638840697293,0.20590951730732315,0.0530827933660996,0.7033798786204174,1
0.3275126370380096,0.25802169267015324,0.2557094611844169,0.33447221137576466,1
0.2078464472847653,0.5255628877732226,0.030418959507158047,1.7986438801632878,1
0.18125982285359227,0.04209968445034662,0.29988182117228523,1.308734382295005,0
0.29457329654212344,0.2933750963283367,0.38346881447783826,1.389079965606191,1
0.46383287861420985,0.2494648305700402,0.26487738727539833,1.0201073112568424,0
0.1661455465106264,0.3759138089881482,0.19761763700283702,0.48729461439385524,1
0.15851885130581794,0.14514145868555148,0.09148410437085466,0.9520618194590798,0
0.030002838850731534,0.27730910847375756,0.010719839329522777,1.1249028087188224,0
0.25413745076363753,0.0616656756206675,0.14003280428770398,1.0582141939902405,0
0.09832262884548182,0.18639063949775267,0.0776446913371974,0.2916842070094551,1
0.1807564527361198,0.020395037414558632,0.10755521253332269,0.8404621648546802,1
0.24898006090903868,0.2733484648240725,0.12125304066348713,0.7287044121397602,1
0.19597662865775875,0.2500903419060183,0.27366631400669617,0.6723921795847199,1
0.2937235177240071,0.2548921557935839,0.051146534595527704,1.2614496989052126,0
0.17137189809426073,0.1754616269379378,0.09371388427816768,3.8308467222448486,0
0.15768413331327114,0.1282836167118066,0.05845464690540676,0.23888048439648613,1
0.30949203663812686,0.5913136872111779,0.06254605506217055,0.28349852352132854,1
0.3297723822023212,0.5608996628837593,0.16869322422090122,2.2144464975642535,1
0.1579283580233304,0.30381274608733505,0.13233386189995675,1.7103056586800218,0
0.26317635709900905,0.6099830188227978,0.3771336091778081,0.8495379887905478,1
0.3214619057955285,0.3347270457998698,0.12075917082700238,0.5641309650434657,1
0.32051008752171956,0.5583008880880366,0.13079590063710664,1.2196995930447652,1
0.3176102594787206,0.08839289302475117,0.3316737292865786,1.2151543804659715,0
0.33142595273035064,0.6365200362611,0.1855075802727596,0.8361593983047356,1
0.3442085794556404,0.11430207926684885,0.2347350838682427,0.6589702552892498,1
0.3011740022159881,0.6499917489804097,0.21056601994389307,0.6891224045743586,1
0.21643771889161453,0.40506846987441003,0.11072142057049156,0.49551243318125643,1
0.2328046834748791,0.21433171566753645,0.06777368744702421,1.0656826188561324,0
0.3179510052837439,0.08958347629177246,0.22032578688723614,0.43715246471924374,1
0.31846404243775994,0.07248578375228565,0.19975887636385556,0.1918922106256265,1
0.31505598930742773,0.4529632768822024,0.15974067252367524,0.9436366665080196,1
0.19047601511346143,0.41597003822556766,0.1672460651234045,0.42654317337130326,1
0.2520145215193309,0.221610090420208,0.4468802483586951,1.2370695031922252,1
0.3139458905072662,0.18570258802511103,0.3584236950282458,0.7138620307187808,1
0.2271521878732827,0.23862142854766205,0.03453083252646044,0.5187321869860596,1
0.10064912031782065,0.23963653991676126,0.2980928395762391,4.752483122654098,0
0.376984740694917,0.387395607794618,0.20451335189194764,0.322347489708529,1
0.09680854445468705,0.06432904010703687,0.1287346589644819,1.194585800283796,0
0.1830584012261031,0.09008900002688823,0.4178766368207362,1.6024322912166804,1
0.26812683883622096,0.281803322535588,0.1388035305655443,1.0101921483911835,0
0.20590022277729023,0.2830814631935269,0.44999807119229246,0.9754041121676928,1
0.2899539995024112,0.37451762999507704,0.19779419938489554,0.44833768838227017,1
0.335228878389299,0.08282061070594593,0.1825523919068324,0.4355669910877428,1
0.141039693469361,0.47883233560982924,0.00911535182634927,0.51458206090219,1
0.3397999957491126,0.13391357945971222,0.15180450168972773,1.0295379365296546,0
0.3404053273402075,0.36104362689626246,0.3069551386042242,0.672505428849084,1
0.3285505151496959,0.11525406508758237,0.44999746004184005,1.4679596960005503,1
0.1579147835215317,0.07543883281387172,0.17855235104767125,0.49890782723812677,1
0.2638946861454487,0.3520445840882508,0.3186156915808545,1.8378758988547002,1
0.2506589772672812,0.6180887262967873,0.25168139048197197,2.396458912943835,1
0.22049285043636196,0.4708491742215518,0.07911157629023073,2.8823311046959352,1
0.34545244563722954,0.3012596654091094,0.19695161520947677,0.20118216419227183,1
0.16036300456170807,0.11053369569386691,0.28281879747635685,0.9523538001059181,0
0.48371805213317276,0.5114034409219992,0.17280301439794915,0.4953449050788691,1
0.31332205315642236,0.18458177384117735,0.11363059011542423,0.3710866821073117,1
0.20740212861547042,0.15323862492060294,0.34939348401989184,0.7827033662096815,1
0.19167052435021872,0.28258008811122615,0.18485672823356236,0.8242357165378651,0
0.2247560486565967,0.06071380831439647,0.06132869937174175,0.8553607145320367,1
0.22826823210657032,0.5177742655728657,0.21005494091969595,0.4476431961510955,1
0.05899027881974614,0.35921428919884973,0.23144794560463686,0.8314642163579962,1
0.3355247533303107,0.2623388820519464,0.010622449640520759,0.979099312787354,0
0.21916483154623476,0.620407911255634,0.17760192636193378,1.2955192409066947,1
0.1800726375659563,0.25279243472897966,0.449996573699719,1.7660047470999232,1
0.16772014893064335,0.6018166899628498,0.20295717213199246,0.4671888314210412,1
0.2659437280187573,0.0874443141852286,0.21248534583821804,0.6742154435838058,1
0.030005070931196122,0.2650983884333296,0.14135529912309994,0.39524653499432594,1
0.33598845517182835,0.09590035983267545,0.21960640058855987,1.4598754252515997,0
0.18189305889498075,0.3452457216070285,0.1725750226711149,0.3791669209022312,1
0.07138216095722669,0.04844610601865273,0.29245594218254883,0.32601885939417424,1
0.10533409807857758,0.44721823917407516,0.028577573845712648,0.7887136583645863,1
0.31327204801796765,0.06623876808701133,0.26984283391634234,2.87935193225421,0
0.18507766082250732,0.15605148915235362,0.23903206448578426,0.31548325892116735,1
0.15167609894743642,0.054131841394135356,0.1970766508883809,0.2938516337546745,1
0.17292109678176043,0.2727497565030265,0.2846645351120086,1.0766472862242664,0
0.3305476036568474,0.5957415933406329,0.3592997638615886,1.2657720236863625,1
0.07137642547264016,0.08445007594129444,0.2874021364258083,0.8809470022138888,0
0.26604195840804096,0.296398330039655,0.4499993456268241,0.669959522833045,1
0.06623982591592911,0.09985562739313289,0.19925512104283055,0.3048320306898035,1
0.2756657418860902,0.4294961357933216,0.4255834050924036,0.8736163126766494,1
0.03000082298100602,0.08411498943841042,0.17697890003313027,0.9994474296778123,0
0.21664848244395954,0.1660207725224587,0.06787556323858644,1.0197931598963539,0
0.3658362740644981,0.3712483840536669,0.17179867929142936,0.6629220292665726,1
0.11778734412579074,0.1131186968208735,0.28191758119606297,1.2643238413782043,0
0.30392285489372867,0.3464548112606365,0.1655639689620272,0.49816901598072083,1
0.2578243442300657,0.5529477125078004,0.3637569372037567,0.6293414515215013,1
0.05302609661299278,0.2573452101078597,0.26132054296076646,1.6368382641890753,0
0.2578840369601986,0.09207138750718624,0.09082577215653927,0.48362233985820063,1
0.29764937284364623,0.6499983877728694,0.08869183890626511,0.9775410889725461,1
0.23679942605581342,0.30246422101406295,0.036513972333384895,0.8693920030439015,0
0.38899182361668644,0.3333802997490584,0.09481955737910493,2.893734333527807,0
0.31490828383956415,0.16466386874183267,0.28756628938471007,0.5828350263156566,1
0.22361626557780712,0.07693908822773934,0.3047670082638772,2.1848222281799567,0
0.2841484396066829,0.21329363195454598,0.14591016297061515,1.5374277786325556,0
0.25619376552645556,0.11745712900614448,0.2424481407685581,2.7392513775887286,0
0.2813686562954284,0.394201074732221,0.26513557103285673,0.43624387347402954,1
0.15791494159037456,0.12862266021342353,0.09141932474196746,1.3661124928588328,0
0.3530088231690826,0.19959617300530963,0.15844719621091466,0.8256903022735271,0
0.22083977327365362,0.3742395308942707,0.09930577569744743,0.34775685324840666,1
0.23641349428629982,0.2387750919754472,0.2083182887199555,0.9639347195419633,0
0.1815485927895693,0.2681740026313408,0.25061780819057033,1.1692182729027922,0
0.20655281845032364,0.24549110789920192,0.2758436498460378,1.0305715332297123,0
0.2155601183019665,0.13590395501164984,0.32436432459410913,1.756699550213554,0
0.3617135000369228,0.12256968742197857,0.3377277346620859,2.142137796533601,0
0.19934576493538578,0.06421385308674578,0.08099992333182837,1.2954153721751713,0
0.03000906396217633,0.19682271379927,0.08792043311040885,1.5217319931306192,0
0.21992916161057421,0.3494771107436293,0.130935176791884,3.348776512606134,0
0.2024065332599693,0.25072833106484027,0.3889982913903449,0.7427700541360918,1
0.2010518939147648,0.38953307758440076,0.06869098448889949,0.8445400947661591,0
0.3094804218856165,0.16206054581991833,0.3157227540209022,1.4541200031987873,1
0.3223599588849509,0.413225902480945,0.25834517544106,0.2277259728956857,1
0.1423754805940605,0.44202145883069494,0.06204897572966006,0.7478282373530494,1
0.13485557138279053,0.11234811383750527,0.1973126013809694,0.5372026650609724,1
0.2923941983368158,0.17182289418496716,0.18575406723786894,0.3158085099491476,1
0.15676937416706505,0.42268093550446145,0.08159090241407584,0.6342476166344662,1
0.300530368753857,0.1288626139219562,0.39175737194680216,0.4608922474970271,1
0.08052283160788883,0.5188233157344256,0.06931840244505821,1.734769637359344,1
0.12597640932333656,0.13374454936160868,0.06949760015057879,0.8306159989232357,0
0.07068945750447259,0.06901107280643519,0.27860119499924013,0.7572572084349448,1
0.34196035693507815,0.49891018444923346,0.1501466744237498,0.5440219658433626,1
0.23782696177062373,0.481263701612661,0.14615453917535062,0.827483490677552,1
0.1992070045336283,0.19362955115521835,0.10353342577157368,0.7932413108821899,0
0.2111771499394383,0.43298780316047436,0.17964634799019746,0.8197980645622054,1
0.03000246356762493,0.2218575299891982,0.2633477988970797,0.5242000711134729,1
0.17992002016796754,0.1490600639640931,0.35946436250933017,0.8217271538187977,1
0.23359580570206756,0.2503895663288453,0.08515032329074075,0.9504152650773265,0
0.14056492760941958,0.5071056630919997,0.22094014854480404,0.7808567722480294,1
0.10026973541531121,0.26166368466710044,0.393230860984602,0.16885738605120634,1
0.2453608758111656,0.1279040966958934,0.024386981720909497,0.7116759332803813,1
0.20099183381723185,0.27488598338931375,0.09383835891986261,1.2878416035973272,0
0.2686549320384778,0.13068568485717963,0.1664551490739208,1.5836906633134233,0
0.27311925025389455,0.15921414444965762,0.40289944588631466,0.6769670724732413,1
0.16098064741347334,0.6499952727616526,0.14496621842750235,0.860920895237765,1
0.030007249650650894,0.1132521512550301,0.05510785168685712,0.334788401338807,1
0.14757950280953563,0.35744543727384415,0.08882429157407842,1.1547167136579142,0
0.4130759986004128,0.08601122712359471,0.12347046921668754,1.3850590105579652,0
0.29607123369214744,0.1939332308150206,0.14112183144005158,0.5147105457876748,1
0.36800446742904314,0.4578811275402433,0.13244470342583825,0.6341144832885133,1
0.25915942515921137,0.11398310908841003,0.29833228974174925,0.8888465146002329,0
0.2513558754603281,0.2416555071978574,0.3059214931369267,1.505573070387264,0
0.17821217483700344,0.20908092989097102,0.2601382101434839,1.3168700414038323,0
0.3153563621107177,0.19148528989614233,0.08173179546441531,1.0571843251088535,0
0.4789502716716772,0.1630498938136084,0.22168684667788288,0.8300417643727139,0
0.21190129988437686,0.5610919379138782,0.23557776532006586,1.1194031509627942,1
0.06495690016854568,0.08905571952011619,0.12339987796754849,0.6794872220985073,1
0.24113252972313376,0.27289688363513864,0.36658335316053436,0.29860930030421556,1
0.28796538502884583,0.15153904038413302,0.073520980399183,1.3226098662607098,0
0.31590146238069144,0.1974312366090617,0.258274082361858,1.25948992194151,0
0.2631339678931666,0.08596107401619549,0.14721977553629778,1.1624277010873756,0
0.09459905855149063,0.31907396702177443,0.4499958708398712,0.6992140587707697,1
0.36747457489727076,0.03416722266216882,0.181020184195594,1.5948984621451103,0
0.2899562528781001,0.6298187619235577,0.11769373725412802,0.8016259974289784,1
